"Date","Open","High","Low","Close","Volume","Adjusted"
2020-06-22,5900,5975,5806.35009765625,5896,1497563,5600.57080078125
2020-06-23,5900,6007.2001953125,5862.5498046875,5886.5,1398070,5591.54736328125
2020-06-24,5938,5938,5730,5755.35009765625,1268449,5466.96826171875
2020-06-25,5677,5846.7998046875,5651,5762.2998046875,1266203,5473.5703125
2020-06-26,5800,5810,5695,5754.89990234375,1063057,5466.54052734375
2020-06-29,5730,5800,5650,5678.7001953125,1102655,5394.1591796875
2020-06-30,5750,5874.5,5681.4501953125,5838.2998046875,2015814,5545.76171875
2020-07-01,5838.2998046875,5885,5775,5803.10009765625,1284965,5512.326171875
2020-07-02,5850,5960,5762.7998046875,5948.4501953125,1470941,5650.39306640625
2020-07-03,5948.4501953125,5988.60009765625,5883.0498046875,5932.10009765625,1059779,5634.86279296875
2020-07-06,5963.4501953125,6147.7001953125,5925,6123.60009765625,1385081,5816.7666015625
2020-07-07,6140,6250,6092.64990234375,6226.75,1799721,5914.748046875
2020-07-08,6226.75,6235,6022.60009765625,6044.39990234375,1204072,5741.53515625
2020-07-09,6080,6096,5931.35009765625,6002.35009765625,1043427,5701.59228515625
2020-07-10,5980,6085.10009765625,5921,5955.64990234375,1168821,5657.232421875
2020-07-13,6000,6059.25,5927.7998046875,5988.85009765625,1035069,5688.76904296875
2020-07-14,5951,5958.75,5750,5771.75,1602929,5482.546875
2020-07-15,5810,5879.7998046875,5755,5801.2998046875,1246705,5510.61572265625
2020-07-16,5809,5920,5752,5875.35009765625,1018658,5580.95556640625
2020-07-17,5898,5956,5851,5919.5,810152,5622.8935546875
2020-07-20,5935,5936,5812,5867.5,912610,5573.49853515625
2020-07-21,5919.5,6150,5900,6130.85009765625,1854694,5823.6533203125
2020-07-22,6117,6129,5939.7001953125,6003.39990234375,1140092,5702.58984375
2020-07-23,6013,6090,5967.9501953125,6065.9501953125,701651,5762.00537109375
2020-07-24,6010,6047.35009765625,5932.10009765625,6000.7001953125,793324,5700.02490234375
2020-07-27,6008,6062.85009765625,5928.0498046875,6043.2998046875,902597,5740.490234375
2020-07-28,6050,6320.35009765625,6031.14990234375,6282.7998046875,1774828,5967.98974609375
2020-07-29,6269.9501953125,6295,6118.9501953125,6185.14990234375,2057197,5875.23291015625
2020-07-30,6184.0498046875,6393.64990234375,6170.0498046875,6265.39990234375,2217867,5951.46142578125
2020-07-31,6265,6379.85009765625,6209,6262.75,1613555,5948.9443359375
2020-08-03,6380,6437.4501953125,6125.0498046875,6165.2001953125,1836582,5856.2822265625
2020-08-04,6199,6376.85009765625,6185,6358.9501953125,1223516,6040.32421875
2020-08-05,6388.89990234375,6597.7001953125,6380,6526.25,2278663,6199.2412109375
2020-08-06,6534.9501953125,6585.85009765625,6434.39990234375,6555.75,1233252,6227.2626953125
2020-08-07,6498,6749.5,6481.85009765625,6679,1567980,6344.337890625
2020-08-10,6690,6728.7001953125,6576,6608.89990234375,1601750,6277.75
2020-08-11,6665,6713.5,6611,6649.2001953125,880808,6316.03076171875
2020-08-12,6609.9501953125,6778.0498046875,6592.10009765625,6730.2998046875,1114981,6393.06640625
2020-08-13,6729.9501953125,6772,6655,6731.64990234375,1087096,6451.8671875
2020-08-14,6740,6745.14990234375,6552.0498046875,6588.2001953125,905793,6314.37939453125
2020-08-17,6660,6789.9501953125,6588.2001953125,6768.39990234375,1028536,6487.08935546875
2020-08-18,6768.39990234375,6924.89990234375,6760.89990234375,6893.10009765625,1322527,6606.60693359375
2020-08-19,6924,7014.7001953125,6885.0498046875,6990.2998046875,1326450,6699.7666015625
2020-08-20,6891.10009765625,6999,6880.0498046875,6974.7001953125,958157,6684.8154296875
2020-08-21,7048,7065,6951,6973,971836,6683.185546875
2020-08-24,6985,7100,6955,7082.5,961177,6788.134765625
2020-08-25,7100,7175.7001953125,7075.64990234375,7109.9501953125,1047620,6814.4443359375
2020-08-26,7110,7158,6972,7008.64990234375,992395,6717.3544921875
2020-08-27,7043,7127.7001953125,6960.7998046875,7098,1158891,6802.99072265625
2020-08-28,7125,7156,7028.4501953125,7104.10009765625,1019984,6808.8369140625
