"Date","Open","High","Low","Close","Volume","Adjusted"
2021-03-01,614.900024414062,628.5,609.200012207031,624.549987792969,2530243,600.844055175781
2021-03-02,628.5,636,622,632.349975585938,3051386,608.348022460938
2021-03-03,635,648,633,636.900024414062,3601961,612.725402832031
2021-03-04,634.900024414062,643.849975585938,628.799987792969,631.099975585938,2621353,607.145446777344
2021-03-05,633.700012207031,643.5,618,622.650024414062,2839628,599.016296386719
2021-03-08,626.900024414062,628.200012207031,615,616.049987792969,1939925,592.666687011719
2021-03-09,618.799987792969,620.900024414062,602,611.700012207031,3065358,588.48193359375
2021-03-10,616.799987792969,623.650024414062,615,620.950012207031,2778304,597.380859375
2021-03-12,623,624.799987792969,613.400024414062,615.25,1884687,591.897094726562
2021-03-15,617.099975585938,618.799987792969,602.400024414062,607.650024414062,2765564,584.585693359375
2021-03-16,611.549987792969,618,608.5,610.650024414062,2480801,587.471740722656
2021-03-17,612,612.400024414062,600.099975585938,603.349975585938,2263020,580.448852539062
2021-03-18,606,608.200012207031,587,594.900024414062,3387208,572.319519042969
2021-03-19,590,607.650024414062,577.049987792969,600.25,4874177,577.466552734375
2021-03-22,603,623.049987792969,596.25,620.549987792969,3154483,596.996032714844
2021-03-23,621,640,620.549987792969,634.099975585938,4940745,610.031616210938
2021-03-24,632.799987792969,639.150024414062,624.650024414062,629.099975585938,2938251,605.221435546875
2021-03-25,634,634.200012207031,611,614.849975585938,2981311,591.512329101562
2021-03-26,620,634.950012207031,615.099975585938,628.299987792969,3557256,604.451721191406
2021-03-30,630.849975585938,637.599975585938,617.549987792969,628.900024414062,19895244,605.029052734375
2021-03-31,630,645.700012207031,630,638.900024414062,4424477,614.649475097656
2021-04-01,641,652.950012207031,640.650024414062,650.150024414062,3844057,625.472534179688
2021-04-05,651.950012207031,651.950012207031,639.200012207031,644.950012207031,3568896,620.469848632812
2021-04-06,645.200012207031,679,638.099975585938,674.549987792969,7636739,648.9462890625
2021-04-07,674.950012207031,674.950012207031,659.150024414062,665.75,3898156,640.480346679688
2021-04-08,667.049987792969,677.200012207031,666.799987792969,670.700012207031,2477848,645.242492675781
2021-04-09,670,685,665,679.799987792969,2566543,653.9970703125
2021-04-12,675,675.599975585938,650,655.599975585938,4201041,630.715515136719
