"Date","Open","High","Low","Close","Volume","Adjusted"
2020-07-23,2775,2792.94995117188,2745.35009765625,2771.19995117188,1117663,2310.73999023438
2020-07-24,2753,2795,2728.10009765625,2740.69995117188,701462,2285.30786132812
2020-07-27,2759,2759,2688.39990234375,2743.60009765625,662841,2287.72631835938
2020-07-28,2752.60009765625,2850,2745.05004882812,2841.25,1836163,2369.15063476562
2020-07-29,2859.25,2880.44995117188,2768.39990234375,2780,1092469,2318.07763671875
2020-07-30,2773,2789.94995117188,2688,2703.94995117188,1497969,2275.12377929688
2020-07-31,2705,2709.69995117188,2646.44995117188,2676.5,1260570,2252.02709960938
2020-08-03,2700,2769.80004882812,2620.75,2631.30004882812,2281990,2213.99536132812
2020-08-04,2663.75,2732.80004882812,2640.05004882812,2706.10009765625,2033677,2276.9326171875
2020-08-05,2719.19995117188,2740,2672,2695.75,997234,2268.22412109375
2020-08-06,2717,2733,2675,2704.44995117188,859485,2275.54443359375
2020-08-07,2710,2720,2670.10009765625,2706.19995117188,854109,2277.01708984375
2020-08-10,2718,2718,2674.14990234375,2702.14990234375,684596,2273.60913085938
2020-08-11,2725,2775,2704,2712.85009765625,1617202,2282.61206054688
2020-08-12,2721,2796,2705.30004882812,2774,1798834,2334.06396484375
2020-08-13,2790,2820,2746.30004882812,2809.64990234375,1299029,2364.060546875
2020-08-14,2800.5,2843.5,2756.05004882812,2803.80004882812,2158769,2359.13842773438
2020-08-17,2812.80004882812,2934.10009765625,2810,2927.19995117188,2723654,2462.9677734375
2020-08-18,2927,2964,2905.30004882812,2924.14990234375,1530968,2460.4013671875
2020-08-19,2945.94995117188,2998.80004882812,2921.44995117188,2933.05004882812,2016727,2467.89038085938
2020-08-20,2912,2964.89990234375,2892.64990234375,2956.05004882812,1185217,2487.24267578125
2020-08-21,2978.69995117188,3049.75,2957.05004882812,3033.44995117188,2012976,2552.3671875
2020-08-24,3037,3075.5,3001.05004882812,3015.05004882812,1706107,2536.88525390625
2020-08-25,3044,3052.94995117188,2957.85009765625,2969.75,1323587,2498.76977539062
2020-08-26,3110,3181.35009765625,3070,3160.75,4651022,2659.47875976562
2020-08-27,3159,3170,3107.5,3141.75,1431518,2643.49169921875
2020-08-28,3119.05004882812,3164,3050.64990234375,3059.30004882812,1838010,2574.11767578125
2020-08-31,3070,3088.89990234375,2966.10009765625,3006.05004882812,1808588,2529.3134765625
2020-09-01,3030.05004882812,3074.30004882812,2975.5,2995.60009765625,1357833,2520.52001953125
2020-09-02,3034.94995117188,3039.80004882812,2876.14990234375,2943.55004882812,2809547,2476.72485351562
2020-09-03,2975,3006.14990234375,2930.94995117188,2941.39990234375,1512714,2474.916015625
2020-09-04,2918.85009765625,2976.5,2867.60009765625,2915.19995117188,1508195,2452.87060546875
2020-09-07,2930,2934.89990234375,2852,2860.14990234375,1476038,2406.5517578125
2020-09-08,2871,2903.19995117188,2852,2863.19995117188,1263479,2409.11791992188
2020-09-09,2847,2920,2830.19995117188,2904,1995585,2443.44702148438
2020-09-10,2920,2957.39990234375,2888.25,2948.75,1629594,2481.10009765625
2020-09-11,2949.14990234375,3007.69995117188,2948.75,2992.25,1525239,2517.70166015625
2020-09-14,3014.94995117188,3039,2956,3028.5,1537220,2548.20263671875
2020-09-15,3028.5,3051.69995117188,3005.05004882812,3037.14990234375,915275,2555.48046875
2020-09-16,3033,3105,3024.64990234375,3056.19995117188,1603512,2571.50927734375
2020-09-17,3042.80004882812,3098,3030.05004882812,3061,914287,2575.5478515625
2020-09-18,3080,3121.85009765625,3075.10009765625,3112.64990234375,1362732,2619.0068359375
2020-09-21,3122,3124.44995117188,3033.05004882812,3055.35009765625,826132,2570.79443359375
2020-09-22,3040,3052,2960,3000.14990234375,1099375,2524.34838867188
2020-09-23,3000.5,3043,2924.94995117188,2956.75,1256820,2487.83129882812
2020-09-24,2911.35009765625,2949,2900,2918.30004882812,1020064,2455.4794921875
2020-09-25,2934.55004882812,3015.14990234375,2925.10009765625,3002,1263899,2525.9052734375
2020-09-28,3047,3095.75,2992.5,3088.89990234375,1422073,2599.0234375
2020-09-29,3105,3222.05004882812,3104.5,3174.94995117188,3394236,2671.4267578125
2020-09-30,3198,3198,3135,3147.30004882812,1175373,2648.16186523438
2020-10-01,3165,3199,3111.69995117188,3151.44995117188,1459005,2651.65380859375
2020-10-05,3225,3230,3094.19995117188,3129.19995117188,1374983,2632.93212890625
2020-10-06,3142.60009765625,3177.89990234375,3117,3136.35009765625,849216,2638.9482421875
2020-10-07,3140,3249.94995117188,3138.05004882812,3233.64990234375,2071160,2720.81762695312
2020-10-08,3250,3292.80004882812,3235.64990234375,3279.14990234375,1414044,2759.10083007812
2020-10-09,3300,3340,3267.05004882812,3327.39990234375,1358012,2799.69921875
2020-10-12,3350.80004882812,3355.55004882812,3273.75,3284.69995117188,1438726,2763.77124023438
2020-10-13,3283.5,3303,3256.19995117188,3288.05004882812,847392,2766.59008789062
2020-10-14,3303,3332.94995117188,3270,3310.80004882812,1188612,2785.73193359375
2020-10-15,3312,3379.55004882812,3290.10009765625,3314.30004882812,1817305,2788.6767578125
2020-10-16,3315,3394.89990234375,3301,3346.44995117188,1461910,2815.72778320312
2020-10-19,3352.05004882812,3358.5,3230.55004882812,3248.69995117188,1056638,2733.48095703125
2020-10-20,3249,3292.5,3230.44995117188,3237.60009765625,1198126,2724.14111328125
2020-10-21,3250,3280,3132.14990234375,3178.35009765625,2045833,2674.28735351562
2020-10-22,3176.89990234375,3176.89990234375,3062.39990234375,3081.5,1640304,2592.79736328125
2020-10-23,3100,3152.94995117188,3089.89990234375,3111.05004882812,1707899,2617.66088867188
2020-10-26,3120,3120,2875,2897.94995117188,4182675,2438.3564453125
2020-10-27,2925,2977.89990234375,2855.55004882812,2911.94995117188,3089586,2450.13647460938
2020-10-28,2995,3035,2930.35009765625,2946.19995117188,5321192,2478.95483398438
2020-10-29,2935,2962.35009765625,2885,2894,2345545,2435.03369140625
2020-10-30,2913.89990234375,2928.5,2787,2799.80004882812,3110768,2355.77294921875
2020-11-02,2888,2888,2812,2835.64990234375,2671709,2385.93701171875
2020-11-03,2860,2949.44995117188,2847,2937.39990234375,2352020,2471.55004882812
2020-11-04,2940,2978,2910.10009765625,2968,1868196,2497.29760742188
2020-11-05,2990,2995.89990234375,2926.80004882812,2944.35009765625,1195194,2477.39794921875
2020-11-06,2943,2983,2925.19995117188,2945.44995117188,1182126,2478.32348632812
2020-11-09,2970,2989,2930,2954.25,1175877,2485.72802734375
2020-11-10,2987,2987,2922.94995117188,2951.25,1352612,2483.20361328125
2020-11-11,2980,3075,2953.19995117188,3060.14990234375,2829916,2574.83325195312
2020-11-12,3060,3100,3037,3085.80004882812,2093558,2596.41528320312
2020-11-13,3089,3134.89990234375,3071.10009765625,3128.89990234375,1274593,2632.67944335938
2020-11-14,3156.94995117188,3156.94995117188,3098,3115.69995117188,199281,2621.57299804688
2020-11-17,3146.39990234375,3148,3001,3031.30004882812,1933560,2550.55883789062
2020-11-18,3041.85009765625,3048.94995117188,2943.69995117188,2983,1956934,2509.91870117188
2020-11-19,3029,3136.75,2975.14990234375,2988.5,4282399,2514.54614257812
2020-11-20,2999,3018.94995117188,2965.64990234375,2998.64990234375,1531471,2523.08642578125
2020-11-23,3024.60009765625,3074,2982,3059.75,1653325,2574.49658203125
2020-11-24,3056,3109.64990234375,3041.64990234375,3074.14990234375,1517541,2586.61279296875
2020-11-25,3079.5,3094.85009765625,3001,3008.75,1110258,2531.5849609375
2020-11-26,3008,3049.64990234375,2976.10009765625,3024.55004882812,859782,2544.87915039062
2020-11-27,3049,3118.55004882812,3032,3108.85009765625,3266924,2615.80981445312
2020-12-01,3120,3129.89990234375,3075.05004882812,3110.25,1503427,2616.9873046875
2020-12-02,3113,3177.10009765625,3091,3126.19995117188,1748207,2630.40795898438
2020-12-03,3156,3167,3125.5,3139.85009765625,974736,2641.89306640625
2020-12-04,3151,3202,3150,3180.44995117188,1089915,2676.05419921875
2020-12-07,3179.89990234375,3217.94995117188,3135.60009765625,3174.05004882812,991744,2670.66918945312
2020-12-08,3175,3204.80004882812,3154.64990234375,3167.94995117188,644753,2665.53662109375
2020-12-09,3174.94995117188,3204,3156.14990234375,3190.69995117188,669455,2684.67919921875
2020-12-10,3180,3207.75,3166,3194.30004882812,559968,2687.7080078125
2020-12-11,3200,3239.5,3169,3185.30004882812,1276394,2680.13500976562
2020-12-14,3214,3214,3105,3113.64990234375,1421591,2619.84790039062
2020-12-15,3082.55004882812,3135,3081.10009765625,3112.35009765625,1058918,2618.75415039062
2020-12-16,3130.10009765625,3145,3105,3117.5,1025407,2623.087890625
