"Date","Open","High","Low","Close","Volume","Adjusted"
2020-12-03,900.099975585938,907.900024414062,890.5,896.25,9724314,865.512268066406
2020-12-04,902.5,920,889.799987792969,913.650024414062,12658012,882.315551757812
2020-12-07,915,953.5,913.200012207031,935.150024414062,15479752,903.078186035156
2020-12-08,937.049987792969,938.75,907.099975585938,916.700012207031,13141739,885.260925292969
2020-12-09,930,938.5,918.700012207031,928.5,7937423,896.656188964844
2020-12-10,917.950012207031,927,905,915.849975585938,9145597,884.440002441406
2020-12-11,916.75,933.349975585938,915.099975585938,923.75,8417189,892.069152832031
2020-12-14,927,935,918.049987792969,921.25,5936096,889.654907226562
2020-12-15,923,931.400024414062,908.450012207031,926.75,7646858,894.966247558594
2020-12-16,932,937.75,915,921.799987792969,6068477,890.18603515625
2020-12-17,914,948,914,935.799987792969,14078222,903.705871582031
2020-12-18,935.799987792969,937.5,887.549987792969,905.200012207031,14605713,874.155334472656
2020-12-21,905.200012207031,906,814.700012207031,842.700012207031,18106992,813.798828125
2020-12-22,842.700012207031,857.5,813.650024414062,840.700012207031,21961153,811.867431640625
2020-12-23,841.950012207031,861.950012207031,832.75,855.349975585938,12353093,826.014953613281
2020-12-24,862,870,849.099975585938,852.799987792969,10293688,823.552429199219
2020-12-28,855,871,853,866.950012207031,5449095,837.217163085938
2020-12-29,875,917.650024414062,873.5,912.900024414062,20727636,881.591186523438
2020-12-30,919.049987792969,922.700012207031,888,899.049987792969,11462263,868.216247558594
2020-12-31,904,906.900024414062,890.049987792969,894.950012207031,6435333,864.256896972656
2021-01-01,895,904,893.049987792969,900.150024414062,4632855,869.278503417969
2021-01-04,910,914,887.450012207031,897.849975585938,6991890,867.057312011719
2021-01-05,891.700012207031,927.349975585938,883,921.650024414062,11907501,890.041137695312
2021-01-06,924.950012207031,936.75,909.400024414062,922.349975585938,9768197,890.717102050781
2021-01-07,935,961.650024414062,931.099975585938,952.049987792969,12154311,919.398559570312
2021-01-08,965,976,932.099975585938,939.799987792969,10838196,907.568664550781
2021-01-11,942.900024414062,950.950012207031,926.200012207031,929.099975585938,8419415,897.235595703125
2021-01-12,920,941.5,906.549987792969,927.650024414062,8805330,895.835388183594
2021-01-13,932.799987792969,953.5,926.150024414062,942.75,9473962,910.41748046875
2021-01-14,953,980.700012207031,951.25,969.700012207031,14887258,936.443237304688
2021-01-15,974,983,953.450012207031,965.900024414062,9195430,932.773559570312
2021-01-18,959,960,924,932.799987792969,10668611,900.808715820312
2021-01-19,942.049987792969,952,936.25,939.900024414062,6309233,907.665283203125
2021-01-20,936.900024414062,953.849975585938,928.25,947.700012207031,7004445,915.19775390625
2021-01-21,959.400024414062,967,918.25,925.849975585938,8216362,894.097106933594
2021-01-22,930,934,890,893.299987792969,11366492,862.663391113281
2021-01-25,906,912.349975585938,839.200012207031,849.150024414062,11829328,820.027648925781
2021-01-27,848,860.799987792969,806,820.150024414062,15810173,792.022216796875
2021-01-28,801.299987792969,828.849975585938,789,802.599975585938,13789865,775.074096679688
2021-01-29,817.099975585938,860.849975585938,815.650024414062,846.099975585938,19305853,817.082214355469
2021-02-01,859,981.400024414062,856,970.599975585938,38067807,937.312316894531
2021-02-02,982.400024414062,999,949.299987792969,975.650024414062,20556081,942.189147949219
2021-02-03,980,1080.80004882812,972.200012207031,1048.55004882812,34995822,1012.58898925781
2021-02-04,1034.90002441406,1042,1016,1032.15002441406,13666242,996.75146484375
2021-02-05,1045,1085,1016.29998779297,1025.09997558594,19524257,989.943176269531
2021-02-08,1036.05004882812,1055,1028,1035.09997558594,7162284,999.600280761719
2021-02-09,1044,1051.59997558594,1020,1025.80004882812,7984133,990.619323730469
2021-02-10,1035,1038.44995117188,1003.59997558594,1022.79998779297,7815034,987.722106933594
2021-02-11,1025,1036,1015.29998779297,1021.90002441406,5760021,986.85302734375
2021-02-12,1023.79998779297,1059.5,1012,1027.40002441406,13959383,992.164428710938
