"Date","Open","High","Low","Close","Volume","Adjusted"
2020-07-02,936,950.700012207031,926,941.299987792969,6542705,868.690124511719
2020-07-03,948,955.400024414062,941.599975585938,944.25,3928063,871.412475585938
2020-07-06,953.099975585938,959.5,946.650024414062,951.200012207031,3900219,877.826416015625
2020-07-07,955,961.900024414062,940,943.599975585938,4051767,870.812561035156
2020-07-08,944.950012207031,964.400024414062,938,941.25,5227021,868.643920898438
2020-07-09,945,952,940,944.950012207031,3777760,872.058532714844
2020-07-10,940,952,930.549987792969,932.150024414062,4537688,860.245910644531
2020-07-13,940,944.799987792969,925,928.150024414062,3821300,856.554382324219
2020-07-14,928,934.950012207031,905.849975585938,912.900024414062,3646237,842.480834960938
2020-07-15,918.049987792969,925,909.299987792969,912.200012207031,3229770,841.834777832031
2020-07-16,913,924,898.450012207031,921.150024414062,3134451,850.094482421875
2020-07-17,922.099975585938,929.950012207031,918,925.549987792969,2040517,854.154907226562
2020-07-20,929,931.900024414062,915,919.599975585938,3035845,848.663879394531
2020-07-21,927,942.299987792969,920.599975585938,938.049987792969,4756570,865.690673828125
2020-07-22,939.200012207031,941,910,920.900024414062,4977432,849.863708496094
2020-07-23,912,937.950012207031,911.349975585938,916.549987792969,9075059,845.849243164062
2020-07-24,914.400024414062,914.5,898.049987792969,904.400024414062,6059379,834.636413574219
2020-07-27,908,915,896.299987792969,903.799987792969,3615970,834.082702636719
2020-07-28,908.799987792969,917,899,913.5,3793721,843.034545898438
2020-07-29,919.599975585938,940.849975585938,917.25,921.950012207031,7245021,850.832580566406
2020-07-30,929,932.700012207031,904.200012207031,908.25,3364408,838.189392089844
2020-07-31,913.900024414062,922.900024414062,907.049987792969,913.450012207031,2943858,842.988342285156
2020-08-03,913,919.75,903.549987792969,915.900024414062,3583167,845.249328613281
2020-08-04,918,930,916.599975585938,924.25,3860346,852.955261230469
2020-08-05,923.950012207031,934.5,920.799987792969,925.75,3007723,861.798950195312
2020-08-06,926.049987792969,933.700012207031,920.25,922.150024414062,2188023,858.447692871094
2020-08-07,922.549987792969,926.849975585938,914.099975585938,915.650024414062,2461109,852.396728515625
2020-08-10,925,970,925,960.049987792969,11861641,893.7294921875
2020-08-11,969.599975585938,979.700012207031,957.099975585938,961.900024414062,5427516,895.451721191406
2020-08-12,952,956,945,949.75,3672458,884.140991210938
2020-08-13,957,993.650024414062,951.549987792969,990.700012207031,8816193,922.262268066406
2020-08-14,999.950012207031,1017,973.400024414062,982.799987792969,13443785,914.908020019531
2020-08-17,1002,1007,987.700012207031,1000.79998779297,4735094,931.664489746094
2020-08-18,1005.95001220703,1008,995.400024414062,1004.54998779297,4362050,935.155517578125
2020-08-19,1017.25,1024.94995117188,1005.40002441406,1009.09997558594,4914223,939.391174316406
2020-08-20,986,1005,981,995.75,4791040,926.963439941406
2020-08-21,1010,1010,992,994.150024414062,2806380,925.473937988281
2020-08-24,996,1001.40002441406,990,991.349975585938,2026255,922.867309570312
2020-08-25,993,999.900024414062,977.799987792969,980.400024414062,2914757,912.673828125
2020-08-26,987,988,965,968.950012207031,4482066,902.014770507812
2020-08-27,975.25,980,965.299987792969,975.599975585938,4466609,908.205322265625
2020-08-28,988,1004.70001220703,978.200012207031,981.849975585938,7821191,914.023620605469
2020-08-31,988.099975585938,995.400024414062,940.400024414062,944.950012207031,8489726,879.672607421875
2020-09-01,964.950012207031,966,943.299987792969,955.200012207031,5099949,889.214538574219
2020-09-02,956.450012207031,959.799987792969,948,955.549987792969,2107714,889.540405273438
2020-09-03,960,971,953.299987792969,961.150024414062,3278899,894.753601074219
2020-09-04,948,956.150024414062,940,942.5,3130721,877.391845703125
2020-09-07,947.150024414062,950.75,916.25,932.150024414062,3470806,867.756896972656
2020-09-08,936,936,912.950012207031,916.700012207031,3738931,853.374145507812
2020-09-09,907.549987792969,928,901,909.5,5656245,846.671508789062
2020-09-10,917.700012207031,923,912,920.950012207031,2948599,857.33056640625
2020-09-11,920,921.549987792969,912,917.400024414062,2632298,854.02587890625
2020-09-14,922.400024414062,923.349975585938,901,902.099975585938,5006356,839.782836914062
2020-09-15,910,915.200012207031,900,909.950012207031,4488829,847.090454101562
2020-09-16,915,924,911.349975585938,921.799987792969,3596197,858.121887207031
2020-09-17,915,917.950012207031,905.049987792969,906.299987792969,4512652,843.692687988281
2020-09-18,911.200012207031,914.099975585938,897,900.700012207031,7496145,838.479431152344
2020-09-21,901,903.799987792969,874.299987792969,881.849975585938,4597697,820.931640625
2020-09-22,887.950012207031,887.950012207031,852,856.5,5089087,797.332824707031
2020-09-23,866.200012207031,873.700012207031,854.549987792969,860.599975585938,3709291,801.149536132812
2020-09-24,856,859.900024414062,843,850.700012207031,11609426,791.933410644531
2020-09-25,860.099975585938,895.400024414062,852,889.25,4961967,827.820434570312
2020-09-28,898,917.5,893,902.849975585938,3853608,840.480895996094
2020-09-29,909.950012207031,912.849975585938,892.400024414062,895.450012207031,3362381,833.592102050781
2020-09-30,897.799987792969,904.5,884.099975585938,901.599975585938,3582787,839.317321777344
2020-10-01,909.950012207031,913.599975585938,900.700012207031,902.799987792969,2506154,840.434448242188
2020-10-05,907.950012207031,908.549987792969,895.049987792969,896.950012207031,2788003,834.988525390625
2020-10-06,901.049987792969,904.549987792969,888.25,892.599975585938,3497325,830.939025878906
2020-10-07,895,895,876.049987792969,887.900024414062,5073845,826.563659667969
2020-10-08,890.299987792969,894,879.049987792969,881.049987792969,3918217,820.186828613281
2020-10-09,887.400024414062,914.950012207031,885.599975585938,908.450012207031,9668150,845.694030761719
2020-10-12,916.950012207031,925.75,902.049987792969,905.75,6188905,843.180541992188
2020-10-13,907.950012207031,915.700012207031,888.849975585938,896.450012207031,4548652,834.523010253906
2020-10-14,897,917,887.200012207031,915.200012207031,5286914,851.977844238281
2020-10-15,913,919,885.400024414062,888.799987792969,4927777,827.401550292969
