"Date","Open","High","Low","Close","Volume","Adjusted"
2020-07-16,2944,2950,2898.89990234375,2942.30004882812,525135,2572.98559570312
2020-07-17,2950,3000,2925,2995,687105,2619.07080078125
2020-07-20,3001,3020,2974,3002.55004882812,766788,2625.67309570312
2020-07-21,3015,3057,2990,3004.30004882812,834544,2627.20361328125
2020-07-22,3011,3030.14990234375,2906.55004882812,2985.39990234375,2050770,2610.67553710938
2020-07-23,2965,3050,2939.64990234375,3032.10009765625,1057181,2651.51416015625
2020-07-24,3030,3030,2978,2985.5,543609,2610.76318359375
2020-07-27,2990,3035,2934.05004882812,3020.5,621957,2641.36987304688
2020-07-28,3021,3130,3018,3119.35009765625,1263659,2727.81225585938
2020-07-29,3127.05004882812,3149,3080.85009765625,3099.30004882812,582910,2710.27905273438
2020-07-30,3110,3129.94995117188,3039.35009765625,3048.94995117188,570166,2666.2490234375
2020-07-31,3068.85009765625,3077.89990234375,2991.60009765625,3004.94995117188,561196,2627.77172851562
2020-08-03,2990,3069.89990234375,2910,2917.44995117188,1246016,2551.25463867188
2020-08-04,2939,2999,2922.05004882812,2969.94995117188,706322,2597.16479492188
2020-08-05,2986.19995117188,3035.44995117188,2972,3009,678314,2631.3134765625
2020-08-06,3024.80004882812,3075,2976.39990234375,2991.80004882812,853222,2616.2724609375
2020-08-07,2991.80004882812,3019,2975,3001.69995117188,515510,2624.9296875
2020-08-10,3001.69995117188,3025,2971,2993.80004882812,442147,2618.021484375
2020-08-11,3020.80004882812,3060,2995.75,3007.44995117188,696792,2629.9580078125
2020-08-12,3007.44995117188,3035,2982.5,3023,489280,2643.55615234375
2020-08-13,3040,3040,3000,3017.94995117188,462333,2639.13989257812
2020-08-14,3022,3028.25,2976,2987.55004882812,542458,2612.55590820312
2020-08-17,3014,3126,2992,3115.60009765625,1577193,2724.53344726562
2020-08-18,3124,3147,3093,3104.80004882812,825757,2715.08862304688
2020-08-19,3110,3159,3048.75,3059.80004882812,953142,2675.73706054688
2020-08-20,3059,3065,3025.35009765625,3036.94995117188,563069,2655.7548828125
2020-08-21,3062,3075,3038,3053.14990234375,395723,2669.92163085938
2020-08-24,3062.89990234375,3096,3026.75,3039.35009765625,562548,2657.85400390625
2020-08-25,3054.39990234375,3054.39990234375,2991.69995117188,3009.39990234375,652358,2631.66333007812
2020-08-26,3080.05004882812,3138,3071.30004882812,3082.19995117188,2026040,2695.32568359375
2020-08-27,3082.19995117188,3088.75,3025.19995117188,3043,711504,2661.0458984375
2020-08-28,3044,3062.44995117188,3002,3014.14990234375,679405,2635.81689453125
2020-08-31,3025,3029,2946.10009765625,2967,2787032,2594.5849609375
2020-09-01,2947,3004,2930,2958.39990234375,755670,2587.06469726562
2020-09-02,2950,2969.69995117188,2847.05004882812,2880.55004882812,1946352,2518.986328125
2020-09-03,2909.05004882812,2923.69995117188,2886.05004882812,2896.39990234375,785527,2532.84692382812
2020-09-04,2880,2926.10009765625,2840,2883.19995117188,1499317,2521.30346679688
2020-09-07,2898.35009765625,2906.85009765625,2830.05004882812,2898.19995117188,807657,2534.4208984375
2020-09-08,2899.94995117188,2918,2866.25,2901.75,798195,2537.52514648438
2020-09-09,2875,2921.69995117188,2852,2910.14990234375,677328,2544.87084960938
2020-09-10,2917.10009765625,2924.35009765625,2871.5,2914.69995117188,686071,2548.849609375
2020-09-11,2914,2941.94995117188,2903.89990234375,2916.35009765625,683992,2550.29296875
2020-09-14,2922,2988,2895,2957.69995117188,1185683,2586.45239257812
2020-09-15,2957.39990234375,2960,2921.05004882812,2937.35009765625,632573,2568.65673828125
2020-09-16,2942.5,3049,2937.39990234375,3037.94995117188,1865973,2656.6298828125
2020-09-17,3015,3029.94995117188,2985.25,3019.19995117188,687069,2640.23315429688
2020-09-18,3023.10009765625,3070,2996,3050.94995117188,937014,2667.99780273438
2020-09-21,3045.94995117188,3045.94995117188,2960.10009765625,2986.69995117188,779499,2611.8125
2020-09-22,2984.19995117188,3009.44995117188,2942.10009765625,2985.85009765625,690800,2611.0693359375
2020-09-23,2993,3047.60009765625,2955,2986.19995117188,949248,2611.37548828125
2020-09-24,2964.89990234375,3001.89990234375,2912.80004882812,2931.85009765625,736921,2563.84716796875
2020-09-25,2954.94995117188,2998.5,2926.05004882812,2957.39990234375,559314,2586.19018554688
2020-09-28,2976.89990234375,3022.30004882812,2952.85009765625,2966.35009765625,902239,2594.01708984375
2020-09-29,2992.69995117188,3011,2890,2897.5,1189292,2533.80883789062
2020-09-30,2897.55004882812,2939,2870,2881.10009765625,1095715,2519.46752929688
2020-10-01,2940,3113.94995117188,2940,2985.39990234375,4741959,2610.67553710938
2020-10-05,3016.39990234375,3020,2930.05004882812,2952.30004882812,904969,2581.73046875
2020-10-06,2985,2993,2951,2972.25,678723,2599.17602539062
2020-10-07,2975,3097.94995117188,2954.55004882812,3077.39990234375,2126243,2691.1279296875
2020-10-08,3070,3110.80004882812,3051,3074.55004882812,1009344,2688.63549804688
2020-10-09,3080,3097.64990234375,3027.60009765625,3059.80004882812,698666,2675.73706054688
2020-10-12,3051,3074.64990234375,3011.10009765625,3022.75,632718,2643.33764648438
2020-10-13,3025,3051.10009765625,2996.19995117188,3034.44995117188,456767,2653.56884765625
2020-10-14,3037.94995117188,3075,3020,3054.14990234375,822555,2670.79614257812
2020-10-15,3059.94995117188,3130,3019.44995117188,3027.39990234375,1076100,2647.40380859375
2020-10-16,3030,3092,3029,3044.75,548742,2662.57592773438
2020-10-19,3070,3071.94995117188,2970.19995117188,2980,598192,2605.95336914062
2020-10-20,2980,3018.55004882812,2957,3004.19995117188,899774,2627.11572265625
2020-10-21,3030,3039.14990234375,2992.05004882812,3018,982019,2639.18383789062
2020-10-22,3009.80004882812,3039.44995117188,2977,3006.19995117188,1701072,2628.86499023438
2020-10-23,3030,3095.5,2997.14990234375,3082.25,1217651,2695.36938476562
2020-10-26,3097.94995117188,3113.75,2885,2895.14990234375,2140237,2531.75366210938
2020-10-27,2910,2972.25,2853.05004882812,2947.35009765625,1812330,2577.40209960938
2020-10-28,2947,2967,2890.19995117188,2944.05004882812,1197897,2574.51586914062
2020-10-29,2918.94995117188,2934,2885,2925.35009765625,714820,2558.1630859375
2020-10-30,2940,2963.19995117188,2880.10009765625,2886.89990234375,722940,2524.53930664062
2020-11-02,2918,2934.85009765625,2822.44995117188,2843.69995117188,926407,2486.76147460938
2020-11-03,2855.19995117188,2929.94995117188,2855.19995117188,2914.85009765625,951287,2548.98120117188
2020-11-04,2905,2947.75,2882.39990234375,2926.10009765625,710858,2558.81884765625
2020-11-05,2951,2970,2927,2949.30004882812,507235,2579.10668945312
2020-11-06,2960,3000,2955,2977.39990234375,889565,2603.6796875
2020-11-09,2990,3022,2980,3001.94995117188,550477,2625.14868164062
2020-11-10,3015,3022.5,2967,2997.5,664054,2621.2568359375
2020-11-11,3017.69995117188,3040,2986.55004882812,3023.10009765625,782511,2643.6435546875
2020-11-12,3025,3040.89990234375,2996.25,3017.44995117188,646257,2638.70263671875
2020-11-13,3010,3048,2995.60009765625,3040.75,557563,2659.078125
2020-11-14,3055.64990234375,3065,3030,3041.89990234375,59697,2660.08374023438
2020-11-17,3034,3048.89990234375,2996.44995117188,3045.14990234375,501135,2662.92602539062
2020-11-18,3055.80004882812,3055.80004882812,3003.89990234375,3037.89990234375,455293,2656.58569335938
2020-11-19,3033,3056.5,3010,3034.25,888406,2653.39404296875
2020-11-20,3033,3085,3022,3058.55004882812,820220,2674.64428710938
2020-11-23,3068,3085,3030.60009765625,3077.75,493600,2691.43408203125
2020-11-24,3077,3122,3053,3095.69995117188,858928,2707.13110351562
2020-11-25,3100,3160,3041,3051.25,1219151,2668.26025390625
2020-11-26,3053,3150,3053,3129.19995117188,1264680,2736.42626953125
2020-11-27,3144.89990234375,3249,3135.69995117188,3173.55004882812,2548347,2775.20922851562
2020-12-01,3175.10009765625,3248.94995117188,3161,3243.64990234375,1400851,2836.51025390625
2020-12-02,3243.64990234375,3348,3221.5,3338.14990234375,1707284,2919.14892578125
2020-12-03,3368.69995117188,3371.19995117188,3281,3294.39990234375,965142,2880.89038085938
2020-12-04,3298.30004882812,3344.55004882812,3288.19995117188,3311.39990234375,739106,2895.75659179688
2020-12-07,3311.39990234375,3335,3267.80004882812,3319.55004882812,481597,2902.88354492188
2020-12-08,3320,3384.75,3300.55004882812,3326.19995117188,823352,2908.69897460938
2020-12-09,3335,3353.64990234375,3300,3306.55004882812,397850,2891.51513671875
2020-12-10,3306.19995117188,3319.94995117188,3272.05004882812,3290.85009765625,469288,2877.7861328125
2020-12-11,3295.60009765625,3337.14990234375,3285.55004882812,3327.64990234375,611154,2909.966796875
2020-12-14,3327.64990234375,3334.55004882812,3265,3289,425416,2876.16796875
2020-12-15,3284,3347.19995117188,3262,3271.64990234375,746643,2860.99584960938
2020-12-16,3289,3308.44995117188,3252,3303.5,616704,2888.84814453125
2020-12-17,3307.10009765625,3330,3258,3270.44995117188,678073,2859.9462890625
2020-12-18,3275.89990234375,3363,3270.89990234375,3347.55004882812,1362381,2927.369140625
2020-12-21,3352.5,3355,3198.5,3238.25,797760,2831.7880859375
2020-12-22,3245,3285,3172,3265.30004882812,825331,2855.44311523438
2020-12-23,3281,3318.94995117188,3261,3309.64990234375,816586,2894.22607421875
2020-12-24,3318,3423.55004882812,3316.05004882812,3374.75,1567636,2951.15478515625
2020-12-28,3388,3422,3374,3414.69995117188,536954,2986.09008789062
2020-12-29,3433,3459.89990234375,3420.05004882812,3431.55004882812,682613,3000.82568359375
2020-12-30,3437.19995117188,3472.85009765625,3405.25,3448.14990234375,639180,3015.341796875
2020-12-31,3464.94995117188,3464.94995117188,3426.85009765625,3444.05004882812,410959,3011.75634765625
2021-01-01,3446,3494,3446,3481.25,421643,3044.287109375
2021-01-04,3490,3528,3465,3522.44995117188,647829,3080.31567382812
2021-01-05,3500.25,3505,3475,3492.64990234375,561562,3054.25634765625
2021-01-06,3492.64990234375,3527,3435.89990234375,3462.69995117188,591620,3028.06567382812
2021-01-07,3500,3507.35009765625,3428.25,3437.94995117188,531361,3006.42211914062
2021-01-08,3469,3544.60009765625,3438.05004882812,3529.14990234375,675643,3086.17456054688
2021-01-11,3531,3634.55004882812,3521,3617.35009765625,788461,3163.30395507812
2021-01-12,3611.94995117188,3642.80004882812,3558.10009765625,3624.25,863270,3169.33813476562
2021-01-13,3624.25,3633,3577,3600.89990234375,515154,3148.91870117188
2021-01-14,3600,3658.64990234375,3545,3576.05004882812,743848,3127.18798828125
2021-01-15,3588,3623,3541,3580.30004882812,684649,3130.90454101562
2021-01-18,3552,3618.05004882812,3505,3563.75,602004,3116.431640625
2021-01-19,3565.75,3664,3561.10009765625,3641,586410,3183.98583984375
2021-01-20,3640,3692.80004882812,3629.35009765625,3643.94995117188,549040,3186.56518554688
2021-01-21,3672,3807,3655.19995117188,3703.30004882812,1533886,3238.46557617188
2021-01-22,3749.94995117188,4130,3740.05004882812,4089.5,8537143,3576.1904296875
2021-01-25,4150,4210,4060,4168.9501953125,2368224,3645.66821289062
2021-01-27,4133.39990234375,4236.64990234375,4108.10009765625,4146.35009765625,2062088,3625.90454101562
2021-01-28,4080,4190,4076.60009765625,4135.7998046875,1262871,3616.67846679688
2021-01-29,4168,4205.35009765625,3990,4005.80004882812,1406268,3502.99609375
2021-02-01,4064,4141,3975.05004882812,4114.7001953125,745011,3598.22729492188
2021-02-02,4155.7998046875,4271.14990234375,4117.25,4201.4501953125,1167922,3674.08862304688
2021-02-03,4205,4259.14990234375,4160.10009765625,4236.35009765625,681937,3704.60791015625
2021-02-04,4236.35009765625,4361.39990234375,4200,4223.5,1163598,3693.37060546875
2021-02-05,4260,4272.7998046875,4161,4231.25,729191,3700.14770507812
2021-02-08,4231.4501953125,4258.5,4195,4237.4501953125,616236,3705.57006835938
2021-02-09,4228.39990234375,4238,4145,4154.89990234375,721336,3633.38134765625
2021-02-10,4160,4215,4100.10009765625,4151.5498046875,989105,3630.45190429688
2021-02-11,4155,4202.39990234375,4126.4501953125,4181.89990234375,546983,3656.9921875
2021-02-12,4179,4195.7998046875,4117,4136.0498046875,360063,3616.89721679688
2021-02-15,4152.2001953125,4194.64990234375,4111.64990234375,4122.2998046875,287922,3604.873046875
2021-02-16,4130,4177.60009765625,4124,4132.85009765625,318280,3614.09912109375
2021-02-17,4117,4205,4111,4165.7001953125,554383,3642.82568359375
2021-02-18,4200,4200,4102.10009765625,4115.4501953125,440460,3598.88330078125
2021-02-19,4106,4106.7001953125,3977.19995117188,4001.10009765625,762200,3498.88647460938
2021-02-22,4010,4040,3926.85009765625,3971.55004882812,762310,3473.04516601562
2021-02-23,3952,3998.69995117188,3890.19995117188,3912.25,802871,3421.18872070312
2021-02-24,3927,3950,3855.35009765625,3931.85009765625,399843,3438.32836914062
2021-02-25,3936,3980,3910.05004882812,3944.80004882812,632973,3449.65283203125
2021-02-26,3910.5,3943.10009765625,3773.05004882812,3798.69995117188,732210,3321.89086914062
2021-03-01,3798.69995117188,3858.80004882812,3751,3814.05004882812,724589,3335.31420898438
2021-03-02,3822,3962.14990234375,3781.5,3944.05004882812,735847,3448.9970703125
2021-03-03,3985,3985,3863.60009765625,3901.10009765625,615104,3411.43798828125
2021-03-04,3875,3927.60009765625,3841,3879.05004882812,611769,3392.15600585938
2021-03-05,3852.10009765625,3913.25,3821.75,3852.85009765625,719936,3369.24462890625
2021-03-08,3848,3848,3770,3798.75,818275,3321.9345703125
2021-03-09,3802.19995117188,3829.69995117188,3776,3798.75,526071,3321.9345703125
2021-03-10,3820,3879,3802,3867.55004882812,545219,3382.09936523438
2021-03-12,3878,3878,3734.80004882812,3746.39990234375,1119478,3276.15551757812
2021-03-15,3775,3775,3621.05004882812,3664.64990234375,1024257,3204.6669921875
2021-03-16,3673.14990234375,3690,3635,3654.44995117188,858553,3195.7470703125
2021-03-17,3650,3678,3555.80004882812,3569.60009765625,773240,3121.5478515625
2021-03-18,3598,3692.94995117188,3565,3664.5,1285600,3204.53588867188
2021-03-19,3653.94995117188,3673,3570.19995117188,3650.05004882812,1132705,3191.89965820312
2021-03-22,3650.19995117188,3685,3634.30004882812,3664.75,502724,3204.75439453125
2021-03-23,3665.55004882812,3709.94995117188,3641.25,3678.35009765625,581531,3216.64721679688
2021-03-24,3661,3698,3590.94995117188,3603.55004882812,507559,3151.23608398438
2021-03-25,3615,3615,3497,3501.60009765625,808505,3062.0830078125
2021-03-26,3517.10009765625,3619.25,3517.10009765625,3600.05004882812,691000,3148.17553710938
2021-03-30,3604.25,3674.75,3581.35009765625,3666.69995117188,749230,3206.45947265625
2021-03-31,3650,3683.60009765625,3612.05004882812,3670.60009765625,694645,3209.8701171875
2021-04-01,3704,3764.30004882812,3690.19995117188,3743.05004882812,861229,3273.22631835938
2021-04-05,3700.05004882812,3740,3576.05004882812,3598.5,723573,3146.82006835938
2021-04-06,3639.94995117188,3640,3602.25,3615.5,501882,3161.68627929688
2021-04-07,3605,3693.44995117188,3596.25,3680.19995117188,346982,3218.26489257812
2021-04-08,3698.94995117188,3698.94995117188,3645,3649.80004882812,414020,3191.68090820312
2021-04-09,3640,3694,3625,3651.30004882812,484807,3192.99267578125
2021-04-12,3579.5,3599,3480.05004882812,3541,724230,3096.53759765625
2021-04-13,3569,3623.69995117188,3515.19995117188,3602.44995117188,412122,3150.27416992188
2021-04-15,3602.44995117188,3655.55004882812,3526.10009765625,3597.5,614450,3145.94555664062
2021-04-16,3580,3657.5,3569.94995117188,3634.64990234375,526787,3178.43237304688
2021-04-19,3525.19995117188,3562,3447,3515.55004882812,601819,3074.28149414062
2021-04-20,3585.35009765625,3624.30004882812,3555.10009765625,3600.89990234375,676558,3148.91870117188
2021-04-22,3594.80004882812,3694,3573,3681.39990234375,1005711,3219.31469726562
2021-04-23,3680,3709.60009765625,3640,3672.5,631762,3211.53173828125
2021-04-26,3682.19995117188,3749,3676,3738.85009765625,480016,3269.5537109375
2021-04-27,3738.85009765625,3798,3727.19995117188,3785.5,518487,3310.34814453125
2021-04-28,3810.05004882812,3954,3807,3889.75,1252958,3401.5126953125
2021-04-29,3943,3954.30004882812,3807.10009765625,3836.44995117188,1335444,3354.90283203125
2021-04-30,3805,3966.35009765625,3800,3833.75,1340273,3352.5419921875
2021-05-03,3815,3906.80004882812,3785,3851.85009765625,796444,3368.36987304688
2021-05-04,3877,3888,3815.05004882812,3830.35009765625,408324,3349.56860351562
2021-05-05,3842.19995117188,3852.60009765625,3784.10009765625,3843.80004882812,371452,3361.330078125
2021-05-06,3852,3970,3852,3941.19995117188,938078,3446.50463867188
2021-05-07,3954.5,3967.80004882812,3853.94995117188,3866.75,486456,3381.3994140625
