"Date","Open","High","Low","Close","Volume","Adjusted"
2021-02-25,1034,1037.79504394531,1013.15997314453,1026.44494628906,3548020,1024.14099121094
2021-02-26,995,1011.46997070312,960,964.859985351562,8465050,962.694213867188
2021-03-01,979.900024414062,984.859985351562,961.369995117188,977.405029296875,3224370,975.211059570312
2021-03-02,985,996.5,977.909973144531,987.700012207031,2970010,985.482971191406
2021-03-03,992.640014648438,1044.49499511719,989.039978027344,1039.56005859375,5041220,1037.22668457031
2021-03-04,1015,1028,1007.77502441406,1012.99499511719,4121170,1010.72119140625
2021-03-05,1008,1016.09997558594,990.005004882812,995.809997558594,3551260,993.57470703125
2021-03-08,997,1004.56500244141,980.530029296875,983.909973144531,2640070,981.701416015625
2021-03-09,1000,1011.99499511719,986.02001953125,996.914978027344,3062110,994.677185058594
2021-03-10,1002.5,1009.46997070312,993.059997558594,999.14501953125,2446320,996.902221679688
2021-03-12,1008.15002441406,1021.60998535156,984,993.409973144531,4543480,991.180053710938
2021-03-15,996.900024414062,996.900024414062,954.400024414062,968.905029296875,5459130,966.730102539062
2021-03-16,972.5,978.565002441406,958.5,961.330017089844,3705870,959.172119140625
2021-03-17,963,966.184997558594,948.005004882812,952.510009765625,2934490,950.371887207031
2021-03-18,960,973.5,937.200012207031,943.015014648438,4011350,940.898254394531
2021-03-19,935,948.984985351562,921.159973144531,944.065002441406,4881260,941.945922851562
2021-03-22,945,949.494995117188,931.205017089844,940.585021972656,2930290,938.473693847656
2021-03-23,942.400024414062,950.659973144531,938.22998046875,940.52001953125,2964830,938.408813476562
2021-03-24,937,937.864990234375,917.924987792969,920.205017089844,3354390,918.139404296875
2021-03-25,922.5,925,896.005004882812,905.755004882812,3820080,903.721862792969
2021-03-26,914,950.700012207031,914,946.744995117188,6786360,944.619812011719
2021-03-30,954.700012207031,964.5,944.005004882812,950.234985351562,3565110,948.101989746094
2021-03-31,951.234985351562,971.559997558594,945,966.859985351562,4241400,964.689636230469
2021-04-01,973,982.599975585938,966.75,978.950012207031,3100650,976.752502441406
2021-04-05,976,976.390014648438,915,948.164978027344,6121660,946.036682128906
2021-04-06,955.099975585938,962.5,947.505004882812,951.950012207031,3441250,949.813171386719
2021-04-07,951.950012207031,965.840026855469,946.635009765625,953.960021972656,3000030,951.818725585938
2021-04-08,959,973.515014648438,957.505004882812,965.47998046875,3536340,963.312805175781
2021-04-09,961.099975585938,971.5,956.099975585938,962.905029296875,3286990,960.743591308594
2021-04-12,941.994995117188,945.97998046875,903.585021972656,916.315002441406,5668360,914.258117675781
2021-04-13,920,984.75,919.005004882812,980.669982910156,8309150,978.468688964844
2021-04-15,975.169982910156,983.400024414062,959.700012207031,973.969970703125,5875040,971.78369140625
2021-04-16,976.5,988,976.5,982.474975585938,4001320,980.269592285156
2021-04-19,950.549987792969,965.400024414062,939.260009765625,946.989990234375,6974350,944.864318847656
