"Date","Open","High","Low","Close","Volume","Adjusted"
2020-08-18,2111.57006835938,2166.9599609375,2107.13500976562,2140.46997070312,3396910,2040.72692871094
2020-08-19,2155,2178.10009765625,2116.5,2126.13500976562,2854830,2027.05981445312
2020-08-20,2120,2153,2090,2137.13500976562,2243200,2037.54736328125
2020-08-21,2170,2184.39990234375,2148,2170.23999023438,2613150,2069.10961914062
2020-08-24,2199.44995117188,2387.25,2151.69995117188,2176.44995117188,11491305,2075.0302734375
2020-08-25,2214,2250,2182.14990234375,2217.25,4757108,2113.9287109375
2020-08-26,2280.05004882812,2288,2235,2248.85009765625,2439339,2144.05615234375
2020-08-27,2249.75,2255,2215,2236.35009765625,1370404,2132.13916015625
2020-08-28,2240,2256,2200,2213.60009765625,1470617,2110.44897460938
2020-08-31,2225,2229,2072.75,2092,3087530,1994.51538085938
2020-09-01,2110,2174,2106,2131.10009765625,2255675,2031.79345703125
2020-09-02,2131.10009765625,2187.64990234375,2101.39990234375,2169.85009765625,1972531,2068.73754882812
2020-09-03,2175,2260,2162.5,2231.14990234375,2577059,2127.18090820312
2020-09-04,2167,2226,2165,2180.85009765625,1516060,2079.22509765625
2020-09-07,2205,2215,2156,2192.89990234375,1354383,2090.71362304688
2020-09-08,2203.89990234375,2217,2150,2161.5,1180325,2060.77685546875
2020-09-09,2139.89990234375,2190.80004882812,2125.64990234375,2176.94995117188,1357699,2075.5068359375
2020-09-10,2196.94995117188,2198,2152.60009765625,2175.60009765625,948267,2074.21997070312
2020-09-11,2165,2178.69995117188,2140.10009765625,2160.30004882812,1143868,2059.6328125
2020-09-14,2165,2198,2148.30004882812,2159.39990234375,1180377,2058.7744140625
2020-09-15,2159.39990234375,2170.30004882812,2120,2140.60009765625,1264201,2040.85083007812
2020-09-16,2155,2187.85009765625,2145,2163.75,1031516,2062.921875
2020-09-17,2146,2161.94995117188,2125,2145.44995117188,768952,2045.474609375
2020-09-18,2160,2203.80004882812,2135.19995117188,2152.94995117188,1310088,2052.62524414062
2020-09-21,2153.05004882812,2160.89990234375,2088.10009765625,2102.94995117188,1944477,2004.955078125
2020-09-22,2104,2122.14990234375,2033.65002441406,2064.35009765625,1519039,1968.15393066406
2020-09-23,2084.94995117188,2126.85009765625,2050,2076.80004882812,1353975,1980.02380371094
2020-09-24,2052.44995117188,2079,2023,2034.44995117188,1346209,1939.64721679688
2020-09-25,2063.89990234375,2135,2050,2117.5,1532674,2018.8271484375
2020-09-28,2135,2209,2128,2180.94995117188,1138014,2079.3203125
